store_id;item_id;cat_id;dept_id;date;ground_truth;yhat;yhat_second;yhat_lower_adjusted;yhat_upper_adjusted
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-08-31;2;1.7821680043511945;1.0274400401222472;1.466980659244057;2.545016765480045
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-09-07;2;2.238541085009133;1.4737183225945136;1.8426413607549423;3.19673822987199
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-09-14;3;2.9877799922391315;2.205282586236065;2.459372770687138;4.266685381652712
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-09-21;5;3.3143445298008665;2.517773224273902;2.7281823663192006;4.733034357213197
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-09-28;1;3.097205069411284;2.2970964304193915;2.54944535164242;4.422949356366174
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-10-05;3;2.8688988726496665;2.0679714031089547;2.361516506428531;4.096917749355681
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-10-12;5;3.1007083164294054;2.2890422994144872;2.5523290279330904;4.427952152047035
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-10-19;4;3.616524908027997;2.7848262685189447;2.9769202907909382;5.164561646957759
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-10-26;0;3.8345693995078753;2.988418261547364;3.1564022762573622;5.475939073262126
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-11-02;0;3.4995319100949023;2.653866590996102;2.8806182222902126;4.997490338048309
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-11-09;0;2.9915120340220254;2.150299988729466;2.462444777984784;4.272014906637868
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-11-16;0;2.860153192161353;2.0085556344727613;2.354317553189016;4.084428520835168
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-11-23;0;3.190389599662863;2.3134984830214926;2.6261496260352124;4.556021093258896
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-11-30;0;3.570168208148892;2.67657143654514;2.9387620576821663;5.098362176371035
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-12-07;0;3.6455667868788177;2.7618919081211377;3.0008259351960924;5.206034767559141
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-12-14;0;3.535180944361904;2.670469223277782;2.909962506141532;5.048398776344351
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-12-21;2;3.6077497685672095;2.7279847610833743;2.969697088578961;5.152030349688029
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2015-12-28;4;3.956485739411537;3.006508807139626;3.256756963496631;5.650041137872886
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-01-04;0;4.259296727461992;3.21807805930087;3.506013970575669;6.082468967055324
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-01-11;3;4.18086383440221;3.093352602058536;3.4414524158365323;5.97046323734023
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-01-18;3;3.777290223976807;2.7245378367971664;3.1092532743246784;5.394141811902069
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-01-25;8;3.396594020855025;2.4296218921463404;2.7958855302827152;4.850490362019681
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-02-01;3;3.2430218239357687;2.345023684791852;2.6694735185486214;4.631182297394539
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-02-08;4;3.187411051302296;2.299131152678313;2.623697852225501;4.551767591066102
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-02-15;6;3.0394432766390658;2.117038971369208;2.501899086288523;4.340462895689871
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-02-22;3;2.869988599136764;1.9155995597688;2.362413508100952;4.098473928219111
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-02-29;7;2.924611971115134;1.9658495431244627;2.4073764016324937;4.176478581614633
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-03-07;4;3.249096018541309;2.2997465724366166;2.6744734545732034;4.63985652287168
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-03-14;5;3.560336155363482;2.6077553686745976;2.9306688637511518;5.084321558922591
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-03-21;3;3.575697182850757;2.602138598202469;2.943313199287942;5.10625780308962
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-03-28;7;3.383398373197192;2.3890309024363985;2.7850236138680007;4.8316463784903165
TX_2;HOBBIES_1_050;HOBBIES;HOBBIES_1;2016-04-04;3;3.3482348607108445;2.347873748723148;2.756078984291769;4.781431287324711
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2014-12-29;10;12.483809391492656;9.225019074635446;10.275971112878414;17.82744618960466
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-01-05;12;13.504556557125246;9.734551860342608;11.11619288002115;19.28511945245561
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-01-12;12;13.850387618267646;9.572894410589852;11.400861596339196;19.77898189779313
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-01-19;5;13.628695064328427;8.976599894597914;11.2183767306401;19.46239487278771
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-01-26;10;13.228622019723764;8.36004930518847;10.88905905840774;18.891072414158906
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-02-02;30;12.96938887277796;7.975633412017459;10.675672883885484;18.52087571915909
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-02-09;24;12.93995142556792;7.835076318725948;10.651441629812233;18.478837708994185
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-02-16;18;13.082856465382804;7.855116571510864;10.769073036618494;18.682912589315517
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-02-23;18;13.336659616072968;7.991324682598222;10.977989543035756;19.04535500330851
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-03-02;11;13.673271713092046;8.228750990196982;11.255069725593708;19.526052349622294
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-03-09;16;14.067992595912305;8.529960958284626;11.57998179868856;20.08973167840048
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-03-16;12;14.533321404681065;8.889124255721214;11.963014352850792;20.75424232884754
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-03-23;16;15.20566433261541;9.444133693086671;12.516449309179883;21.71437853349666
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-03-30;29;16.303747962089048;10.430216287739968;13.420330112076908;23.2824917753944
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-04-06;7;17.863800514818582;11.8906998436716;14.70447779998903;25.51031759879203
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-04-13;18;19.466928300543668;13.396137154279488;16.024082601676408;27.79965680918964
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-04-20;36;20.33142419247657;14.154603987818618;16.73568709146928;29.03419616422584
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-04-27;27;19.86151567925576;13.577369132511926;16.348884781683665;28.36314548804441
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-05-04;20;18.23684790102344;11.859230365831786;15.011549467311047;26.04304619109751
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-05-11;15;16.44984825893255;9.992816320213947;13.540591675103489;23.49112962771837
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-05-18;16;15.635680009060405;9.094017660729792;12.870414075114626;22.32846042886217
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-05-25;15;16.21779643101399;9.56970042315001;13.349579636582074;23.159749089480044
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-06-01;14;17.616405804349668;10.847018091647936;14.500836361824335;25.15702672817981
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-06-08;12;18.76744504659073;11.884596692033996;15.448307252490054;26.800762987655204
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-06-15;11;18.957479246583368;11.980597361778958;15.604732738360902;27.07214044691552
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-06-22;10;18.23813164196449;11.17529398144438;15.012606170790969;26.04487943140343
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-06-29;8;17.15703817451968;9.999138526379522;14.12271071553393;24.50102891171034
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-07-06;16;16.202024364414797;8.93928060805809;13.33659695672202;23.13722586281274
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-07-13;13;15.522841269476045;8.15954854768798;12.777531558887432;22.167321589349463
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-07-20;16;15.073214529058138;7.620532455932377;12.407424065956572;21.52523420489532
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-07-27;1;14.843589077410156;7.301205608700151;12.218409284176554;21.19731864205376
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-08-03;14;14.85626721135946;7.209556367167034;12.22884521235702;21.21542359252824
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-08-10;9;14.994115734146224;7.232204489993465;12.342314378193135;21.412277537124048
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-08-17;17;14.994542006034106;7.1250985287051725;12.342665261282484;21.41288627271949
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-08-24;21;14.728413818566713;6.767777095364336;12.12360347645571;21.032843147033425
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-08-31;14;14.464880052384794;6.415019945715301;11.906677273593392;20.65650497264944
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-09-07;8;14.735780954361667;6.578717601715661;12.129667689088208;21.04336375118856
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-09-14;24;15.817619862873132;7.536259333120091;13.020176749586009;22.588278794544788
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-09-21;13;17.317742359238114;8.916937847317925;14.254993379270424;24.730521778484203
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-09-28;22;18.341890378684912;9.842030519755296;15.098014538366204;26.19305161487535
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-10-05;15;18.18744493463017;9.598730393719835;14.97088371860988;25.972496513722344
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-10-12;21;16.971089296950954;8.282849625214745;13.969648037753016;24.23548547821856
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-10-19;13;15.60679354310033;6.806279357762605;12.846636357877037;22.287209244919712
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-10-26;21;15.11156036842333;6.20545480009682;12.438988208379662;21.579993803223054
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-11-02;19;15.80933507412179;6.815151262040906;13.013357176552228;22.57644774033489
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-11-09;20;17.090938841318646;8.006955819320462;14.06830145492657;24.40663606503541
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-11-16;19;17.91283996502284;8.710759122598908;14.744844322569373;25.580348158556905
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-11-23;17;17.613520569862263;8.274594864220065;14.498461398756838;25.15290648243146
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-11-30;2;16.398131332835543;6.952430444204305;13.498021204668246;23.41727551090412
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-12-07;25;15.142391990099467;5.650059911359503;12.464367068611468;21.62402275777792
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-12-14;22;14.714644404766313;5.185967355387753;12.112269267960778;21.01317979942125
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-12-21;14;15.364605839345476;5.69436602299982;12.64728103534422;21.941354216132112
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2015-12-28;13;16.625460038853422;6.621872741784125;13.685145434373297;23.74191121678473
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-01-04;19;17.738729498449665;7.240144989066192;14.601526360171214;25.331710513064216
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-01-11;18;18.210792174557543;7.192499053962967;14.990101855921605;26.00583743158069
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-01-18;16;18.06506112535176;6.643128331209835;14.870144236822693;25.7977268816358
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-01-25;9;17.667673119172207;6.00417192035043;14.543036737497346;25.23023877969569
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-02-01;10;17.370165178955542;5.571705523086219;14.29814490170868;24.80538394341414
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-02-08;2;17.301861986581894;5.393441407775557;14.24192154794398;24.707843885853727
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-02-15;6;17.41963552205333;5.389854177715916;14.33886611113082;24.876029837780173
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-02-22;14;17.65626112746037;5.506305394575131;14.533643026531912;25.213941937779985
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-02-29;12;17.97981972567596;5.727659854688928;14.799978301632528;25.675998295577564
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-03-07;18;18.3655278454558;6.0204690389037925;15.117471574123645;26.226806989833555
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-03-14;17;18.812562267049174;6.364203183050246;15.48544521571787;26.86519242539522
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-03-21;8;19.43190673687596;6.867125615779341;15.995254816399388;27.74964442737713
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-03-28;16;20.44147722404266;7.762667559575185;16.826276569231453;29.19135688630353
TX_3;HOBBIES_1_056;HOBBIES;HOBBIES_1;2016-04-04;5;21.934915426133287;9.15470986365601;18.055591063091843;31.32405439475909
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2014-12-29;9;13.230126534686782;13.871515327703744;10.8902974906694;18.893220929784505
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-01-05;17;13.929843081469892;14.662415489641544;11.46626487341767;19.8924479040647
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-01-12;14;15.46661334267173;16.22395967280279;12.731247885894804;22.087025558865363
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-01-19;10;17.125334199721323;17.818746507393456;14.096613783181423;24.455754197319116
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-01-26;18;17.886622357855348;18.4780183455045;14.723263460073545;25.54290822605384
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-02-02;22;17.589007341176618;18.116646714558392;14.47828348495204;25.117900479726497
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-02-09;8;17.05203232471185;17.587067481474232;14.036275794471786;24.35107579416927
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-02-16;10;17.047707758672413;17.6302316811308;14.032716054467484;24.344900117663503
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-02-23;8;17.4317670961524;18.04985827581425;14.348852141923691;24.893354275991616
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-03-02;15;17.47675173085579;18.09942588427767;14.385880968000643;24.95759437525813
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-03-09;10;16.89269232450725;17.510988188601402;13.905116050848632;24.12353104477291
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-03-16;10;16.190365327727925;16.821738098910355;13.326999892200996;23.120576229464486
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-03-23;16;15.959252315201324;16.619765858520694;13.136760633809878;22.79053636219904
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-03-30;13;16.06182382810277;16.74592956059091;13.221191745382104;22.93701313619424
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-04-06;11;15.83195369561526;16.52291341181884;13.031975556070137;22.6087481580129
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-04-13;8;15.024161261156172;15.717021087656736;12.36704616942313;21.455183912831224
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-04-20;14;14.254184798004324;14.960397294602274;11.733244767558036;20.35562259035092
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-04-27;10;14.311264432573306;15.04134605377834;11.780229518571955;20.43713489816413
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-05-04;17;15.181858287487705;15.931005348574091;12.496853509182255;21.68038242099668
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-05-11;9;16.01999274071874;16.77524152828387;13.18675874243418;22.87727644557322
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-05-18;17;16.119842232666592;16.877630171776964;13.268949239157957;23.01986605015119
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-05-25;16;15.69780438456928;16.467963905890667;12.921551373683911;22.417176855612645
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-06-01;10;15.553018866911414;16.34467410785861;12.802372063077865;22.21041656761605
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-06-08;10;16.08557194186338;16.894590480328908;13.24073985953031;22.970926520073714
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-06-15;17;16.905472974683228;17.72006308537688;13.915636364632151;24.141782393070145
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-06-22;22;17.443537068884297;18.25973601166753;14.358540522769587;24.910162331045232
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-06-29;18;17.690051989987868;18.516065917474453;14.561457767715677;25.26219682252853
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-07-06;12;18.098690630309644;18.94276524662144;14.897826157512952;25.8457513404543
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-07-13;20;18.857371428327955;19.71611589945468;15.52232960192188;26.92918194065033
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-07-20;20;19.569438306448266;20.43235656193973;16.108463084141523;27.94604574840283
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-07-27;20;19.79853255337352;20.662141328806577;16.29704060801295;28.27320272680008
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-08-03;17;19.72163347205208;20.59361511575873;16.233741600996346;28.16338734983492
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-08-10;18;19.94999604045844;20.837760899843623;16.421716848183767;28.48949945811163
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-08-17;18;20.69488243657592;21.59450880834133;17.03486551529619;29.553231026554386
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-08-24;13;21.390022457766413;22.29117153149332;17.607065759079724;30.545922514655715
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-08-31;13;21.3436359376749;22.243970901578496;17.568882979646055;30.47968045945276
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-09-07;15;20.629431235155675;21.538453705353568;16.980989760387924;29.45976374146755
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-09-14;10;20.037667942023823;20.9639351063554;16.4938834360933;28.614698911137747
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-09-21;20;20.08155616117645;21.02044118263944;16.530009754436115;28.677373279254443
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-09-28;20;20.31825801640705;21.25772411724484;16.724849434411677;29.015394267461676
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-10-05;14;19.91618907984776;20.853693108074403;16.393888855961592;28.44122158456995
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-10-12;11;18.80918254144417;19.75640055890866;15.48266321532061;26.860366023896344
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-10-19;15;17.93990127695496;18.90724959954056;14.767119675466107;25.618992939741943
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-10-26;6;18.16283962227344;19.14395076105567;14.950630006696157;25.937359011357323
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-11-02;10;19.09058056537224;20.06936529145464;15.714294272350084;27.26221516882621
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-11-09;7;19.35742317856737;20.330719136784268;15.933944132331668;27.6432785268643
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-11-16;11;18.10814262343052;19.09321769933817;14.90560650766276;25.85924921545884
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-11-23;10;16.000906354281796;17.013731026484777;13.171047900532912;22.85002021981007
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-11-30;6;14.535823665825584;15.565828313333585;11.965074073760618;20.75781567128712
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-12-07;11;14.490382561409834;15.508477615117512;11.927669507440363;20.69292371256176
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-12-14;5;15.273395421890092;16.27184813949877;12.5722017397885;21.811101601875976
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-12-21;8;15.859262749132142;16.877410568812373;13.05445483593248;22.647746725420777
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2015-12-28;11;16.06736634840073;17.164154010089955;13.2257540369622;22.9449281066386
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-01-04;7;16.62528374112086;17.81799937853155;13.68500031597632;23.74165945562417
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-01-11;13;18.037254062069405;19.27038554809489;14.847255023277173;25.7580171336886
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-01-18;10;19.75768225717492;20.94084529815956;16.26341493731219;28.21486665048941
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-01-25;14;20.72599771658878;21.808088403679548;17.06047786714764;29.5976650580834
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-02-01;24;20.576217008656737;21.58336678965041;16.93718679631272;29.38377141174825
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-02-08;17;20.007345597938773;21.009904113508323;16.4689237845862;28.5713972280884
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-02-15;19;19.88890495826797;20.935845619725765;16.371430098670306;28.402258621099367
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-02-22;20;20.25327309764774;21.34071135412785;16.671357497215126;28.92259285516945
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-02-29;15;20.404363016581133;21.50115593130161;16.795726237053845;29.138356114212197
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-03-07;12;19.913624688727072;21.00522928803992;16.391777993143045;28.43755951770562
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-03-14;13;19.17739342805243;20.2781112983978;15.785753747671444;27.38618787535049
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-03-21;12;18.846783177135904;19.97516076158996;15.513613947911692;26.9140614375692
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-03-28;11;18.934566809312443;20.089009940498205;15.585872506188332;27.03942044697716
CA_3;HOUSEHOLD_1_215;HOUSEHOLD;HOUSEHOLD_1;2016-04-04;20;18.80631221881031;19.97029386928489;15.480300526853872;26.85626707295138
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2014-12-29;0;4.789508903105169;4.256907033778043;3.9424548701234183;6.839636009095669
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-01-05;0;5.723588716736122;5.114639502593647;4.711336938167143;8.173544361272992
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-01-12;1;6.04578534972872;5.430668809043375;4.976551119950059;8.633655770941076
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-01-19;4;5.6759901168395945;5.141119111395933;4.672156442678042;8.105571401117565
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-01-26;3;4.967640692280924;4.544321405750449;4.08908295955122;7.094016285708421
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-02-02;4;4.379299677733888;4.022205313109057;3.604793662878128;6.253838624463258
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-02-09;2;4.241247986499672;3.875219916013082;3.4911572601809224;6.056694546106928
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-02-16;2;4.680033833751278;4.264369142648418;3.85234113841044;6.683300643278586
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-02-23;4;5.545723340844549;5.093193353097316;4.564928145199779;7.919544534916969
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-03-02;5;6.359078858705444;5.901124887649825;5.234436749819661;9.081053115588226
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-03-09;5;6.515401043160301;6.060720225940604;5.363112396922608;9.304288287178522
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-03-16;6;5.77973406082414;5.310570726025457;4.757552633703496;8.253722459891517
CA_1;HOUSEHOLD_1_305;HOUSEHOLD;HOUSEHOLD_1;2015-03-23;8;4.641240040393097;4.141595433017054;3.820408265406202;6.627901346325612
